datetime,ambient_temperature,object_temperature,latitude,longitude,altitude
2024-04-04 11:48:56.452924,7.43,16.61,40.3474855,-74.6114344,54.64
2024-04-04 11:48:56.553418,7.43,16.61,40.3474855,-74.6114344,54.64
2024-04-04 11:48:56.653284,7.43,16.61,40.3474855,-74.6114344,54.64
2024-04-04 11:48:56.752826,7.43,16.73,40.3474855,-74.6114344,54.64
2024-04-04 11:48:56.853244,7.43,16.73,40.3474855,-74.6114344,54.64
2024-04-04 11:48:56.952932,7.43,16.85,40.3474855,-74.6114344,54.64
2024-04-04 11:48:57.053272,7.43,16.77,40.3474855,-74.6114344,54.64
2024-04-04 11:48:57.152020,7.45,16.77,40.3474855,-74.6114344,54.64
2024-04-04 11:48:57.251924,7.45,16.61,40.347477,-74.6114332,54.63
2024-04-04 11:48:57.351922,7.45,16.39,40.347477,-74.6114332,54.63
2024-04-04 11:48:57.451949,7.43,16.39,40.347477,-74.6114332,54.63
2024-04-04 11:48:57.551907,7.45,16.49,40.347477,-74.6114332,54.63
2024-04-04 11:48:57.651996,7.45,16.63,40.347477,-74.6114332,54.63
2024-04-04 11:48:57.751971,7.45,16.75,40.347477,-74.6114332,54.63
2024-04-04 11:48:57.851771,7.45,16.75,40.347477,-74.6114332,54.63
2024-04-04 11:48:57.951878,7.45,16.67,40.347477,-74.6114332,54.63
2024-04-04 11:48:58.051786,7.45,16.59,40.347477,-74.6114332,54.63
2024-04-04 11:48:58.151868,7.45,16.59,40.3474679,-74.6114313,54.71
2024-04-04 11:48:58.251817,7.45,16.65,40.3474679,-74.6114313,54.71
2024-04-04 11:48:58.351696,7.43,16.63,40.3474679,-74.6114313,54.71
2024-04-04 11:48:58.454078,7.43,16.63,40.3474679,-74.6114313,54.71
2024-04-04 11:48:58.552104,7.43,16.73,40.3474679,-74.6114313,54.71
2024-04-04 11:48:58.652501,7.45,16.77,40.3474679,-74.6114313,54.71
2024-04-04 11:48:58.753802,7.45,16.77,40.3474679,-74.6114313,54.71
2024-04-04 11:48:58.853469,7.45,16.89,40.3474679,-74.6114313,54.71
2024-04-04 11:48:58.952110,7.45,17.09,40.3474679,-74.6114313,54.71
2024-04-04 11:48:59.052331,7.45,17.09,40.347459,-74.6114306,54.78
2024-04-04 11:48:59.152140,7.45,17.23,40.347459,-74.6114306,54.78
2024-04-04 11:48:59.252121,7.47,17.35,40.347459,-74.6114306,54.78
2024-04-04 11:48:59.352412,7.45,17.35,40.347459,-74.6114306,54.78
2024-04-04 11:48:59.451810,7.45,17.37,40.347459,-74.6114306,54.78
2024-04-04 11:48:59.551834,7.47,17.37,40.347459,-74.6114306,54.78
2024-04-04 11:48:59.652206,7.45,17.37,40.347459,-74.6114306,54.78
2024-04-04 11:48:59.752384,7.45,17.47,40.347459,-74.6114306,54.78
2024-04-04 11:48:59.852251,7.45,17.51,40.347459,-74.6114306,54.78
2024-04-04 11:48:59.951832,7.45,17.51,40.347459,-74.6114306,54.78
2024-04-04 11:49:00.051598,7.49,17.57,40.34745,-74.6114297,54.83
2024-04-04 11:49:00.151744,7.49,17.81,40.34745,-74.6114297,54.83
2024-04-04 11:49:00.251841,7.47,17.37,40.34745,-74.6114297,54.83
2024-04-04 11:49:00.351877,7.47,17.37,40.34745,-74.6114297,54.83
2024-04-04 11:49:00.451852,7.47,17.29,40.34745,-74.6114297,54.83
2024-04-04 11:49:00.551880,7.47,17.63,40.34745,-74.6114297,54.83
2024-04-04 11:49:00.651663,7.47,17.63,40.34745,-74.6114297,54.83
2024-04-04 11:49:00.754615,7.47,17.53,40.34745,-74.6114297,54.83
2024-04-04 11:49:00.854570,7.47,17.51,40.34745,-74.6114297,54.83
2024-04-04 11:49:00.952659,7.47,17.51,40.34745,-74.6114297,54.83
2024-04-04 11:49:01.052487,7.47,17.67,40.34745,-74.6114297,54.83
2024-04-04 11:49:01.151915,7.47,17.71,40.34745,-74.6114297,54.83
2024-04-04 11:49:01.253049,7.47,17.71,40.3474413,-74.6114289,54.83
2024-04-04 11:49:01.352380,7.47,17.83,40.3474413,-74.6114289,54.83
2024-04-04 11:49:01.451787,7.47,17.93,40.3474413,-74.6114289,54.83
2024-04-04 11:49:01.552085,7.47,17.93,40.3474413,-74.6114289,54.83
2024-04-04 11:49:01.651926,7.47,17.67,40.3474413,-74.6114289,54.83
2024-04-04 11:49:01.751895,7.49,17.71,40.3474413,-74.6114289,54.83
2024-04-04 11:49:01.852027,7.47,17.71,40.3474413,-74.6114289,54.83
2024-04-04 11:49:01.952533,7.47,17.71,40.3474413,-74.6114289,54.83
2024-04-04 11:49:02.052067,7.47,17.83,40.3474413,-74.6114289,54.83
2024-04-04 11:49:02.151975,7.49,17.83,40.3474323,-74.6114283,54.81
2024-04-04 11:49:02.251661,7.51,17.77,40.3474323,-74.6114283,54.81
2024-04-04 11:49:02.351774,7.51,17.95,40.3474323,-74.6114283,54.81
2024-04-04 11:49:02.451805,7.51,17.95,40.3474323,-74.6114283,54.81
2024-04-04 11:49:02.552014,7.47,17.97,40.3474323,-74.6114283,54.81
2024-04-04 11:49:02.651794,7.47,17.89,40.3474323,-74.6114283,54.81
2024-04-04 11:49:02.751909,7.49,18.07,40.3474323,-74.6114283,54.81
2024-04-04 11:49:02.851707,7.49,18.07,40.3474323,-74.6114283,54.81
2024-04-04 11:49:02.952574,7.49,18.11,40.3474323,-74.6114283,54.81
2024-04-04 11:49:03.052277,7.47,17.99,40.3474235,-74.6114277,54.8
2024-04-04 11:49:03.152747,7.49,17.99,40.3474235,-74.6114277,54.8
2024-04-04 11:49:03.252465,7.49,18.27,40.3474235,-74.6114277,54.8
2024-04-04 11:49:03.352877,7.49,18.15,40.3474235,-74.6114277,54.8
2024-04-04 11:49:03.453250,7.51,18.15,40.3474235,-74.6114277,54.8
2024-04-04 11:49:03.553605,7.51,18.13,40.3474235,-74.6114277,54.8
2024-04-04 11:49:03.653198,7.49,18.13,40.3474235,-74.6114277,54.8
2024-04-04 11:49:03.752344,7.49,18.13,40.3474235,-74.6114277,54.8
2024-04-04 11:49:03.851892,7.49,18.29,40.3474235,-74.6114277,54.8
2024-04-04 11:49:03.951972,7.49,18.15,40.3474144,-74.6114268,54.76
2024-04-04 11:49:04.052306,7.49,18.15,40.3474144,-74.6114268,54.76
2024-04-04 11:49:04.151962,7.49,17.93,40.3474144,-74.6114268,54.76
2024-04-04 11:49:04.252022,7.49,17.69,40.3474144,-74.6114268,54.76
2024-04-04 11:49:04.352110,7.51,17.69,40.3474144,-74.6114268,54.76
2024-04-04 11:49:04.451818,7.51,17.63,40.3474144,-74.6114268,54.76
2024-04-04 11:49:04.551856,7.47,17.53,40.3474144,-74.6114268,54.76
2024-04-04 11:49:04.651885,7.47,17.53,40.3474144,-74.6114268,54.76
2024-04-04 11:49:04.751862,7.47,17.51,40.3474144,-74.6114268,54.76
2024-04-04 11:49:04.851890,7.47,17.51,40.3474144,-74.6114268,54.76
2024-04-04 11:49:04.951906,7.49,17.51,40.3474144,-74.6114268,54.76
2024-04-04 11:49:05.056039,7.51,17.43,40.3474055,-74.6114249,54.84
2024-04-04 11:49:05.153198,7.51,17.33,40.3474055,-74.6114249,54.84
2024-04-04 11:49:05.252156,7.47,17.33,40.3474055,-74.6114249,54.84
2024-04-04 11:49:05.351726,7.47,17.19,40.3474055,-74.6114249,54.84
2024-04-04 11:49:05.452663,7.47,17.25,40.3474055,-74.6114249,54.84
2024-04-04 11:49:05.552281,7.49,17.07,40.3474055,-74.6114249,54.84
2024-04-04 11:49:05.652088,7.47,17.07,40.3474055,-74.6114249,54.84
2024-04-04 11:49:05.751884,7.47,17.03,40.3474055,-74.6114249,54.84
2024-04-04 11:49:05.851740,7.49,17.33,40.3474055,-74.6114249,54.84
2024-04-04 11:49:05.952251,7.47,17.33,40.3473966,-74.6114235,54.96
2024-04-04 11:49:06.051694,7.47,17.09,40.3473966,-74.6114235,54.96
2024-04-04 11:49:06.151800,7.51,17.05,40.3473966,-74.6114235,54.96
2024-04-04 11:49:06.252172,7.51,17.05,40.3473966,-74.6114235,54.96
2024-04-04 11:49:06.351856,7.51,16.97,40.3473966,-74.6114235,54.96
2024-04-04 11:49:06.451954,7.47,16.93,40.3473966,-74.6114235,54.96
2024-04-04 11:49:06.551869,7.49,16.93,40.3473966,-74.6114235,54.96
2024-04-04 11:49:06.651780,7.49,16.73,40.3473966,-74.6114235,54.96
2024-04-04 11:49:06.751758,7.49,16.81,40.3473966,-74.6114235,54.96
2024-04-04 11:49:06.851793,7.49,16.81,40.3473966,-74.6114235,54.96
2024-04-04 11:49:06.951773,7.49,16.81,40.3473874,-74.6114235,54.96
2024-04-04 11:49:07.052018,7.49,16.81,40.3473874,-74.6114235,54.96
2024-04-04 11:49:07.151845,7.47,16.81,40.3473874,-74.6114235,54.96
2024-04-04 11:49:07.251712,7.47,16.97,40.3473874,-74.6114235,54.96
2024-04-04 11:49:07.352626,7.51,16.95,40.3473874,-74.6114235,54.96
2024-04-04 11:49:07.455073,7.51,16.95,40.3473874,-74.6114235,54.96
2024-04-04 11:49:07.552320,7.49,17.03,40.3473874,-74.6114235,54.96
2024-04-04 11:49:07.652687,7.49,16.75,40.3473874,-74.6114235,54.96
2024-04-04 11:49:07.751960,7.49,16.75,40.3473874,-74.6114235,54.96
2024-04-04 11:49:07.851720,7.47,16.91,40.3473874,-74.6114235,54.96
2024-04-04 11:49:07.951827,7.47,16.99,40.3473785,-74.611424,54.84
2024-04-04 11:49:08.051764,7.49,16.95,40.3473785,-74.611424,54.84
2024-04-04 11:49:08.152496,7.49,16.95,40.3473785,-74.611424,54.84
2024-04-04 11:49:08.252315,7.49,17.13,40.3473785,-74.611424,54.84
2024-04-04 11:49:08.351799,7.53,16.81,40.3473785,-74.611424,54.84
2024-04-04 11:49:08.452101,7.53,16.81,40.3473785,-74.611424,54.84
2024-04-04 11:49:08.553235,7.53,17.13,40.3473785,-74.611424,54.84
2024-04-04 11:49:08.652014,7.55,17.01,40.3473785,-74.611424,54.84
2024-04-04 11:49:08.752076,7.53,17.01,40.3473785,-74.611424,54.84
2024-04-04 11:49:08.851821,7.53,16.89,40.34737,-74.6114234,54.78
2024-04-04 11:49:08.951915,7.53,16.97,40.34737,-74.6114234,54.78
2024-04-04 11:49:09.051917,7.53,16.97,40.34737,-74.6114234,54.78
2024-04-04 11:49:09.151900,7.53,16.97,40.34737,-74.6114234,54.78
2024-04-04 11:49:09.251873,7.51,16.85,40.34737,-74.6114234,54.78
2024-04-04 11:49:09.351951,7.51,16.85,40.34737,-74.6114234,54.78
2024-04-04 11:49:09.454902,7.51,16.93,40.34737,-74.6114234,54.78
2024-04-04 11:49:09.553495,7.47,17.11,40.34737,-74.6114234,54.78
2024-04-04 11:49:09.652176,7.53,17.11,40.34737,-74.6114234,54.78
2024-04-04 11:49:09.751703,7.53,17.29,40.34737,-74.6114234,54.78
2024-04-04 11:49:09.852558,7.53,17.23,40.34737,-74.6114234,54.78
2024-04-04 11:49:09.952065,7.53,17.23,40.34737,-74.6114234,54.78
2024-04-04 11:49:10.052516,7.51,17.31,40.3473611,-74.6114219,54.72
2024-04-04 11:49:10.151799,7.51,17.49,40.3473611,-74.6114219,54.72
2024-04-04 11:49:10.251933,7.51,17.49,40.3473611,-74.6114219,54.72
2024-04-04 11:49:10.352201,7.51,17.59,40.3473611,-74.6114219,54.72
2024-04-04 11:49:10.451975,7.51,17.61,40.3473611,-74.6114219,54.72
2024-04-04 11:49:10.551991,7.51,17.61,40.3473611,-74.6114219,54.72
2024-04-04 11:49:10.651987,7.51,17.61,40.3473611,-74.6114219,54.72
2024-04-04 11:49:10.752564,7.51,17.61,40.3473611,-74.6114219,54.72
2024-04-04 11:49:10.851965,7.49,17.37,40.3473611,-74.6114219,54.72
2024-04-04 11:49:10.951977,7.51,17.37,40.3473519,-74.6114207,54.74
2024-04-04 11:49:11.051640,7.51,17.49,40.3473519,-74.6114207,54.74
2024-04-04 11:49:11.151936,7.51,17.35,40.3473519,-74.6114207,54.74
2024-04-04 11:49:11.251989,7.49,17.35,40.3473519,-74.6114207,54.74
2024-04-04 11:49:11.351890,7.49,17.31,40.3473519,-74.6114207,54.74
2024-04-04 11:49:11.451893,7.47,17.17,40.3473519,-74.6114207,54.74
2024-04-04 11:49:11.551662,7.49,17.17,40.3473519,-74.6114207,54.74
2024-04-04 11:49:11.652301,7.49,17.29,40.3473519,-74.6114207,54.74
2024-04-04 11:49:11.752531,7.51,17.19,40.3473519,-74.6114207,54.74
2024-04-04 11:49:11.852642,7.53,17.19,40.347343,-74.6114201,54.71
2024-04-04 11:49:11.952792,7.53,17.03,40.347343,-74.6114201,54.71
2024-04-04 11:49:12.052686,7.55,16.99,40.347343,-74.6114201,54.71
2024-04-04 11:49:12.152343,7.53,16.99,40.347343,-74.6114201,54.71
2024-04-04 11:49:12.253264,7.53,17.17,40.347343,-74.6114201,54.71
2024-04-04 11:49:12.352562,7.53,17.09,40.347343,-74.6114201,54.71
2024-04-04 11:49:12.451989,7.53,17.09,40.347343,-74.6114201,54.71
2024-04-04 11:49:12.552130,7.55,16.79,40.347343,-74.6114201,54.71
2024-04-04 11:49:12.651689,7.55,17.23,40.347343,-74.6114201,54.71
2024-04-04 11:49:12.752077,7.51,17.23,40.3473337,-74.6114196,54.74
2024-04-04 11:49:12.852056,7.49,17.09,40.3473337,-74.6114196,54.74
2024-04-04 11:49:12.952416,7.49,16.77,40.3473337,-74.6114196,54.74
2024-04-04 11:49:13.052709,7.51,16.69,40.3473337,-74.6114196,54.74
2024-04-04 11:49:13.152225,7.53,16.69,40.3473337,-74.6114196,54.74
2024-04-04 11:49:13.251793,7.53,17.01,40.3473337,-74.6114196,54.74
2024-04-04 11:49:13.352000,7.55,16.99,40.3473337,-74.6114196,54.74
2024-04-04 11:49:13.451964,7.53,16.99,40.3473337,-74.6114196,54.74
2024-04-04 11:49:13.551972,7.53,17.07,40.3473246,-74.6114192,54.82
2024-04-04 11:49:13.651987,7.55,17.17,40.3473246,-74.6114192,54.82
2024-04-04 11:49:13.751836,7.53,17.17,40.3473246,-74.6114192,54.82
2024-04-04 11:49:13.854332,7.53,16.93,40.3473246,-74.6114192,54.82
2024-04-04 11:49:13.953377,7.53,16.97,40.3473246,-74.6114192,54.82
2024-04-04 11:49:14.052120,7.55,16.97,40.3473246,-74.6114192,54.82
2024-04-04 11:49:14.151754,7.55,16.99,40.3473246,-74.6114192,54.82
2024-04-04 11:49:14.252738,7.55,16.99,40.3473246,-74.6114192,54.82
2024-04-04 11:49:14.352067,7.53,16.99,40.3473246,-74.6114192,54.82
2024-04-04 11:49:14.452495,7.53,17.07,40.3473246,-74.6114192,54.82
2024-04-04 11:49:14.552419,7.57,16.91,40.3473163,-74.6114179,54.75
2024-04-04 11:49:14.652537,7.55,16.91,40.3473163,-74.6114179,54.75
2024-04-04 11:49:14.752011,7.55,17.05,40.3473163,-74.6114179,54.75
2024-04-04 11:49:14.851832,7.51,16.97,40.3473163,-74.6114179,54.75
2024-04-04 11:49:14.951870,7.49,16.97,40.3473163,-74.6114179,54.75
2024-04-04 11:49:15.052107,7.51,16.73,40.3473163,-74.6114179,54.75
2024-04-04 11:49:15.152228,7.51,16.69,40.3473163,-74.6114179,54.75
2024-04-04 11:49:15.251697,7.51,16.69,40.3473163,-74.6114179,54.75
2024-04-04 11:49:15.351727,7.51,16.69,40.3473163,-74.6114179,54.75
2024-04-04 11:49:15.451586,7.51,16.79,40.3473163,-74.6114179,54.75
2024-04-04 11:49:15.551841,7.53,16.95,40.3473071,-74.6114167,54.73
2024-04-04 11:49:15.651849,7.55,16.95,40.3473071,-74.6114167,54.73
2024-04-04 11:49:15.752193,7.55,16.97,40.3473071,-74.6114167,54.73
2024-04-04 11:49:15.851936,7.55,16.89,40.3473071,-74.6114167,54.73
2024-04-04 11:49:15.951888,7.55,16.89,40.3473071,-74.6114167,54.73
2024-04-04 11:49:16.052507,7.55,16.97,40.3473071,-74.6114167,54.73
2024-04-04 11:49:16.152690,7.51,17.03,40.3473071,-74.6114167,54.73
2024-04-04 11:49:16.254726,7.53,17.03,40.3473071,-74.6114167,54.73
2024-04-04 11:49:16.352765,7.53,17.07,40.3473071,-74.6114167,54.73
2024-04-04 11:49:16.451833,7.55,17.09,40.3473071,-74.6114167,54.73
2024-04-04 11:49:16.552142,7.53,17.09,40.3472984,-74.6114163,54.75
2024-04-04 11:49:16.652538,7.53,17.29,40.3472984,-74.6114163,54.75
2024-04-04 11:49:16.752789,7.53,17.13,40.3472984,-74.6114163,54.75
2024-04-04 11:49:16.852196,7.55,17.13,40.3472984,-74.6114163,54.75
2024-04-04 11:49:16.952315,7.55,17.29,40.3472984,-74.6114163,54.75
2024-04-04 11:49:17.052413,7.53,17.33,40.3472984,-74.6114163,54.75
2024-04-04 11:49:17.151765,7.55,17.33,40.3472984,-74.6114163,54.75
2024-04-04 11:49:17.252122,7.55,17.41,40.3472984,-74.6114163,54.75
2024-04-04 11:49:17.353162,7.55,17.15,40.3472984,-74.6114163,54.75
2024-04-04 11:49:17.452003,7.55,17.15,40.3472896,-74.6114156,54.71
2024-04-04 11:49:17.552289,7.55,17.49,40.3472896,-74.6114156,54.71
2024-04-04 11:49:17.652096,7.51,17.59,40.3472896,-74.6114156,54.71
2024-04-04 11:49:17.751847,7.51,17.59,40.3472896,-74.6114156,54.71
2024-04-04 11:49:17.851882,7.53,17.45,40.3472896,-74.6114156,54.71
2024-04-04 11:49:17.951885,7.53,17.25,40.3472896,-74.6114156,54.71
2024-04-04 11:49:18.051876,7.53,17.25,40.3472896,-74.6114156,54.71
2024-04-04 11:49:18.151891,7.55,17.03,40.3472896,-74.6114156,54.71
2024-04-04 11:49:18.252316,7.55,16.89,40.3472896,-74.6114156,54.71
2024-04-04 11:49:18.352429,7.53,17.05,40.3472808,-74.6114152,54.59
2024-04-04 11:49:18.451849,7.55,17.05,40.3472808,-74.6114152,54.59
2024-04-04 11:49:18.552511,7.55,16.79,40.3472808,-74.6114152,54.59
2024-04-04 11:49:18.652863,7.57,16.69,40.3472808,-74.6114152,54.59
2024-04-04 11:49:18.752495,7.57,16.69,40.3472808,-74.6114152,54.59
2024-04-04 11:49:18.852271,7.57,16.85,40.3472808,-74.6114152,54.59
2024-04-04 11:49:18.952624,7.57,16.69,40.3472808,-74.6114152,54.59
2024-04-04 11:49:19.052789,7.57,16.69,40.3472808,-74.6114152,54.59
2024-04-04 11:49:19.152049,7.57,16.75,40.3472808,-74.6114152,54.59
2024-04-04 11:49:19.252627,7.55,16.55,40.3472808,-74.6114152,54.59
2024-04-04 11:49:19.351871,7.55,16.55,40.3472714,-74.6114149,54.56
2024-04-04 11:49:19.452563,7.55,16.43,40.3472714,-74.6114149,54.56
2024-04-04 11:49:19.551910,7.57,16.33,40.3472714,-74.6114149,54.56
2024-04-04 11:49:19.651941,7.57,16.33,40.3472714,-74.6114149,54.56
2024-04-04 11:49:19.752214,7.57,16.41,40.3472714,-74.6114149,54.56
2024-04-04 11:49:19.851900,7.57,16.49,40.3472714,-74.6114149,54.56
2024-04-04 11:49:19.951912,7.55,16.49,40.3472714,-74.6114149,54.56
2024-04-04 11:49:20.051850,7.55,16.49,40.3472714,-74.6114149,54.56
2024-04-04 11:49:20.151847,7.55,16.49,40.3472714,-74.6114149,54.56
2024-04-04 11:49:20.251844,7.57,16.49,40.3472617,-74.6114134,54.64
2024-04-04 11:49:20.351878,7.57,16.23,40.3472617,-74.6114134,54.64
2024-04-04 11:49:20.451835,7.57,16.19,40.3472617,-74.6114134,54.64
2024-04-04 11:49:20.554421,7.57,16.19,40.3472617,-74.6114134,54.64
2024-04-04 11:49:20.653466,7.55,16.09,40.3472617,-74.6114134,54.64
2024-04-04 11:49:20.752191,7.55,16.33,40.3472617,-74.6114134,54.64
2024-04-04 11:49:20.852111,7.57,16.21,40.3472617,-74.6114134,54.64
2024-04-04 11:49:20.952973,7.57,16.21,40.3472617,-74.6114134,54.64
2024-04-04 11:49:21.052118,7.57,16.39,40.3472617,-74.6114134,54.64
2024-04-04 11:49:21.151882,7.55,16.77,40.347253,-74.6114107,54.64
2024-04-04 11:49:21.254730,7.57,16.77,40.347253,-74.6114107,54.64
2024-04-04 11:49:21.352626,7.57,16.75,40.347253,-74.6114107,54.64
2024-04-04 11:49:21.452129,7.55,16.55,40.347253,-74.6114107,54.64
2024-04-04 11:49:21.552233,7.55,16.55,40.347253,-74.6114107,54.64
2024-04-04 11:49:21.652167,7.55,16.33,40.347253,-74.6114107,54.64
2024-04-04 11:49:21.752466,7.57,16.21,40.347253,-74.6114107,54.64
2024-04-04 11:49:21.852699,7.57,16.21,40.347253,-74.6114107,54.64
2024-04-04 11:49:21.952486,7.57,16.17,40.347253,-74.6114107,54.64
2024-04-04 11:49:22.052278,7.57,16.09,40.3472453,-74.6114104,54.7
2024-04-04 11:49:22.152505,7.59,16.09,40.3472453,-74.6114104,54.7
2024-04-04 11:49:22.251991,7.59,16.07,40.3472453,-74.6114104,54.7
2024-04-04 11:49:22.351885,7.59,15.97,40.3472453,-74.6114104,54.7
2024-04-04 11:49:22.451923,7.57,15.97,40.3472453,-74.6114104,54.7
2024-04-04 11:49:22.551882,7.57,16.13,40.3472453,-74.6114104,54.7
2024-04-04 11:49:22.651919,7.59,16.17,40.3472453,-74.6114104,54.7
2024-04-04 11:49:22.751993,7.59,16.17,40.3472453,-74.6114104,54.7
2024-04-04 11:49:22.853579,7.59,16.27,40.3472453,-74.6114104,54.7
2024-04-04 11:49:22.952946,7.59,16.19,40.3472453,-74.6114104,54.7
2024-04-04 11:49:23.052628,7.61,16.19,40.3472367,-74.6114102,54.75
2024-04-04 11:49:23.151916,7.57,16.21,40.3472367,-74.6114102,54.75
2024-04-04 11:49:23.252504,7.57,16.27,40.3472367,-74.6114102,54.75
2024-04-04 11:49:23.352712,7.57,16.59,40.3472367,-74.6114102,54.75
2024-04-04 11:49:23.452348,7.59,16.59,40.3472367,-74.6114102,54.75
2024-04-04 11:49:23.552646,7.59,16.35,40.3472367,-74.6114102,54.75
2024-04-04 11:49:23.652420,7.57,16.49,40.3472367,-74.6114102,54.75
2024-04-04 11:49:23.752266,7.57,16.49,40.3472367,-74.6114102,54.75
2024-04-04 11:49:23.852927,7.57,16.71,40.3472367,-74.6114102,54.75
2024-04-04 11:49:23.951982,7.57,16.49,40.3472367,-74.6114102,54.75
2024-04-04 11:49:24.051747,7.59,16.49,40.3472367,-74.6114102,54.75
2024-04-04 11:49:24.152326,7.59,16.81,40.3472268,-74.6114078,54.79
2024-04-04 11:49:24.252579,7.61,16.89,40.3472268,-74.6114078,54.79
2024-04-04 11:49:24.351806,7.59,16.89,40.3472268,-74.6114078,54.79
2024-04-04 11:49:24.451901,7.59,16.89,40.3472268,-74.6114078,54.79
2024-04-04 11:49:24.551889,7.61,17.39,40.3472268,-74.6114078,54.79
2024-04-04 11:49:24.651910,7.61,17.39,40.3472268,-74.6114078,54.79
2024-04-04 11:49:24.751882,7.61,17.49,40.3472268,-74.6114078,54.79
2024-04-04 11:49:24.851896,7.59,17.39,40.3472268,-74.6114078,54.79
2024-04-04 11:49:24.953012,7.59,17.39,40.3472268,-74.6114078,54.79
2024-04-04 11:49:25.052664,7.59,17.73,40.3472176,-74.6114074,54.85
2024-04-04 11:49:25.152149,7.59,17.81,40.3472176,-74.6114074,54.85
2024-04-04 11:49:25.252931,7.57,17.81,40.3472176,-74.6114074,54.85
2024-04-04 11:49:25.352823,7.61,17.93,40.3472176,-74.6114074,54.85
2024-04-04 11:49:25.453138,7.61,18.05,40.3472176,-74.6114074,54.85
2024-04-04 11:49:25.552259,7.57,18.05,40.3472176,-74.6114074,54.85
2024-04-04 11:49:25.653491,7.59,17.97,40.3472176,-74.6114074,54.85
2024-04-04 11:49:25.751972,7.59,17.85,40.3472176,-74.6114074,54.85
2024-04-04 11:49:25.852041,7.59,17.85,40.3472176,-74.6114074,54.85
2024-04-04 11:49:25.951978,7.57,17.47,40.3472176,-74.6114074,54.85
2024-04-04 11:49:26.051879,7.57,17.57,40.3472092,-74.611407,54.87
2024-04-04 11:49:26.151956,7.59,17.41,40.3472092,-74.611407,54.87
2024-04-04 11:49:26.251967,7.59,17.41,40.3472092,-74.611407,54.87
2024-04-04 11:49:26.351945,7.59,17.27,40.3472092,-74.611407,54.87
2024-04-04 11:49:26.451829,7.59,17.07,40.3472092,-74.611407,54.87
2024-04-04 11:49:26.551606,7.59,17.07,40.3472092,-74.611407,54.87
2024-04-04 11:49:26.651834,7.59,17.31,40.3472092,-74.611407,54.87
2024-04-04 11:49:26.751887,7.57,17.15,40.3472092,-74.611407,54.87
2024-04-04 11:49:26.851868,7.57,17.15,40.3472092,-74.611407,54.87
2024-04-04 11:49:26.951853,7.57,17.23,40.3472003,-74.6114067,54.87
2024-04-04 11:49:27.051895,7.61,17.09,40.3472003,-74.6114067,54.87
2024-04-04 11:49:27.152108,7.61,17.09,40.3472003,-74.6114067,54.87
2024-04-04 11:49:27.253818,7.61,17.05,40.3472003,-74.6114067,54.87
2024-04-04 11:49:27.353582,7.59,17.21,40.3472003,-74.6114067,54.87
2024-04-04 11:49:27.453444,7.59,17.21,40.3472003,-74.6114067,54.87
2024-04-04 11:49:27.552698,7.59,16.95,40.3472003,-74.6114067,54.87
2024-04-04 11:49:27.652712,7.61,16.93,40.3472003,-74.6114067,54.87
2024-04-04 11:49:27.752802,7.61,16.93,40.3472003,-74.6114067,54.87
2024-04-04 11:49:27.852905,7.61,17.49,40.3471912,-74.6114069,54.86
2024-04-04 11:49:27.953253,7.61,17.51,40.3471912,-74.6114069,54.86
2024-04-04 11:49:28.052081,7.61,17.51,40.3471912,-74.6114069,54.86
2024-04-04 11:49:28.152020,7.59,17.59,40.3471912,-74.6114069,54.86
2024-04-04 11:49:28.251835,7.59,17.89,40.3471912,-74.6114069,54.86
2024-04-04 11:49:28.351716,7.61,17.89,40.3471912,-74.6114069,54.86
2024-04-04 11:49:28.452701,7.61,17.97,40.3471912,-74.6114069,54.86
2024-04-04 11:49:28.551738,7.61,17.97,40.3471912,-74.6114069,54.86
2024-04-04 11:49:28.652088,7.59,17.97,40.3471912,-74.6114069,54.86
2024-04-04 11:49:28.752029,7.59,17.97,40.3471912,-74.6114069,54.86
2024-04-04 11:49:28.852299,7.59,18.31,40.3471818,-74.611407,54.77
2024-04-04 11:49:28.951946,7.61,18.59,40.3471818,-74.611407,54.77
2024-04-04 11:49:29.051892,7.61,18.59,40.3471818,-74.611407,54.77
2024-04-04 11:49:29.151921,7.61,18.75,40.3471818,-74.611407,54.77
2024-04-04 11:49:29.251880,7.65,18.97,40.3471818,-74.611407,54.77
2024-04-04 11:49:29.352009,7.61,18.97,40.3471818,-74.611407,54.77
2024-04-04 11:49:29.454130,7.61,19.01,40.3471818,-74.611407,54.77
2024-04-04 11:49:29.552174,7.61,19.01,40.3471818,-74.611407,54.77
2024-04-04 11:49:29.652681,7.61,19.01,40.3471818,-74.611407,54.77
2024-04-04 11:49:29.753502,7.61,19.29,40.3471818,-74.611407,54.77
